198087,30.68328,104.1368,6950,6916,2.97,11.94
198091,30.65592,104.06611,2380,13247,0.15,8.00
198095,30.76449,104.04553,943,9603,1.85,9.70
198099,30.65491,104.08297,258,9773,2.67,11.33
198103,30.71902,104.03813,4146,6337,1.77,9.54
198107,30.7151,104.04658,1346,13879,1.15,8.30
198111,30.66163,104.10593,2963,8797,2.49,10.97
198115,30.53838,104.06899,1005,4814,0.38,8.00
198119,30.65504,104.08447,2917,11972,1.31,8.62
198123,30.675709,104.07703,222,5881,0.56,8.00
198127,30.70409,104.04284,4544,9731,1.24,8.48
198131,30.667828,104.099724,73,13762,1.97,9.93
198135,30.68569,104.02276,4378,8303,0.00,8.00
198139,30.605743,104.095535,206,10691,0.54,8.00
198143,30.61439,104.1232,1645,8607,0.02,8.00
198147,30.55941,104.05516,870,10648,0.53,8.00
198151,30.672,104.06143,2363,12880,0.67,8.00
198155,30.6435,104.09763,4265,6600,0.89,8.00
198159,30.693552,104.04599,1027,3507,2.56,11.11
198163,30.58925,104.08452,1176,7256,1.42,8.84
198167,30.67386,104.05733,2700,7038,0.63,8.00
198171,30.6242,104.03234,1971,5233,0.30,8.00
198175,30.69282,104.02521,973,6205,0.02,8.00
198179,30.65682,104.07162,759,5860,1.29,8.59
198183,30.66878,104.11813,1549,6240,1.29,8.59
198187,30.62539,104.15806,233,12224,0.13,8.00
198191,30.66458,104.03688,2486,11288,0.36,8.00
198195,30.685633,104.07356,596,12359,1.17,8.35
198199,30.66267,104.02868,5264,8252,0.32,8.00
198203,30.697256,104.0117,6596,8933,0.81,8.00
198207,30.66891,104.10405,4436,7623,0.27,8.00
198211,30.66145,104.01444,4201,10819,0.48,8.00
198215,30.71396,104.04934,389,13095,1.10,8.21
198219,30.65854,104.0803,4722,10234,1.52,9.04
198223,30.6703,104.05411,830,11579,0.01,8.00
198227,30.68812,104.07503,445,9742,1.15,8.30
198231,30.696898,104.07253,2680,8239,0.34,8.00
198235,30.64762,104.11289,851,4378,0.56,8.00
198239,30.65668,104.06748,1905,13548,1.88,9.77
198243,30.670544,104.06439,2305,14174,1.47,8.94
198247,30.705383,104.0738,1096,4721,1.37,8.74
198251,30.650997,104.11783,2652,9690,1.09,8.17
198255,30.65112,104.11394,2648,13329,1.28,8.55
198259,30.66968,104.10564,308,4314,0.93,8.00
198263,30.68697,104.02755,3515,2302,0.71,8.00
198267,30.62482,104.05482,544,13365,0.55,8.00
198271,30.66703,104.11225,2478,10031,1.94,9.87
198275,30.718763,104.03774,698,8317,0.25,8.00
198279,30.65726,104.10848,316,2478,1.78,9.56
198283,30.661978,104.0754,1473,6823,1.51,9.02
198287,30.70792,104.06951,598,8062,0.92,8.00
198291,30.65371,104.06044,1503,14087,1.89,9.79
198295,30.695232,104.174706,3254,2161,1.49,8.99
198299,30.66203,104.10009,2681,13860,1.77,9.54
198303,30.68155,104.09737,2892,8329,0.13,8.00
198307,30.664888,104.10496,2016,11506,0.12,8.00
198311,30.70669,104.091515,2393,12676,1.20,8.40
198315,30.69116,104.01048,1980,14093,1.82,9.65
198319,30.672947,103.979034,2917,10967,1.65,9.31
198323,30.59544,104.05247,4066,6291,0.32,8.00
198327,30.649324,104.06683,1632,9825,0.61,8.00
198331,30.7015,104.04479,103,1500,1.66,9.33
198335,30.731064,104.06434,6284,9335,2.02,10.05
198339,30.70172,104.04534,3443,7042,0.89,8.00
198343,30.875029,104.01863,1933,6231,0.44,8.00
198347,30.679054,104.04895,324,5906,0.36,8.00
198351,30.71825,104.03177,351,8828,0.20,8.00
198355,30.64368,104.11811,290,5746,0.38,8.00
198359,30.66946,104.110725,1513,7621,2.29,10.58
198363,30.6481,104.11301,4387,6457,1.76,9.53
198367,30.65982,104.11074,710,10828,0.19,8.00
198371,30.65805,104.07098,102,10418,0.41,8.00
198375,30.6692,104.10376,486,10140,0.78,8.00
198379,30.68498,104.059975,2748,9427,1.10,8.19
198383,30.66013,104.07448,3229,9671,1.22,8.44
198387,30.66729,104.08357,3244,10854,2.90,11.80
198391,30.70034,104.17479,4586,7251,2.15,10.30
198395,30.629417,104.014015,778,11985,1.42,8.85
198399,30.65806,104.07938,737,8821,0.87,8.00
198403,30.68413,104.04304,3322,1704,1.41,8.83
198407,30.6889,104.09485,1134,6653,2.21,10.41
198411,30.629341,104.076385,4008,10274,0.39,8.00
198415,30.71743,104.10607,7010,3731,1.21,8.41
198419,30.707376,104.04308,1551,12959,2.34,10.67
198423,30.71772,104.0363,2103,7855,1.30,8.61
198427,30.6489,104.1175,3498,13846,1.03,8.07
198431,30.671173,104.08171,4461,10005,1.03,8.07
198435,30.671228,104.09847,3062,4991,1.04,8.08
198439,30.65988,104.03907,149,4265,1.13,8.27
198443,30.657986,104.07833,369,10290,2.69,11.38
198447,30.65529,104.05727,2257,11321,0.33,8.00
198451,30.733648,103.96979,1851,2440,0.11,8.00
198455,30.67231,104.04808,3167,8251,0.59,8.00
198459,30.652246,104.07891,1804,6304,2.79,11.58
198463,30.584879,103.97999,2725,12934,2.21,10.43
198467,30.62177,104.09612,3229,8267,0.54,8.00
198471,30.65815,104.0821,4672,10271,1.78,9.55
198475,30.67138,104.07738,637,4295,0.93,8.00
198479,30.67927,104.04295,2955,6733,2.61,11.21
198483,30.6678,104.1203,1517,12319,0.69,8.00
198487,30.648268,103.995834,3134,8482,0.07,8.00
198491,30.695896,104.0757,4235,6638,0.49,8.00
198495,30.70628,104.0966,292,12002,0.52,8.00
198499,30.70602,104.0119,360,3243,0.97,8.00
198503,30.649242,103.99666,5519,14120,0.04,8.00
198507,30.64587,103.99463,5915,4798,1.98,9.97
198511,30.64944,104.08476,570,5872,0.31,8.00
198515,30.68509,104.07568,1840,8821,1.63,9.26
198519,30.6716,104.10985,2205,4545,3.00,12.00
198523,30.650944,104.087296,2420,3629,0.54,8.00
198527,30.66061,104.09456,3054,12649,1.43,8.87
198531,30.69313,104.02688,15,9399,2.20,10.40
198535,30.66771,104.09882,331,9966,0.24,8.00
198539,30.76295,104.1166,5835,4938,1.96,9.92
198543,30.691275,104.04948,4870,8963,1.81,9.63
198547,30.677275,104.08725,2817,9024,0.54,8.00
198551,30.71087,104.0254,805,10360,1.51,9.02
198555,30.72042,104.02986,912,14399,1.54,9.07
198559,30.671085,104.1262,3575,8527,0.33,8.00
198563,30.6778,104.09559,4628,7805,1.48,8.96
198567,30.66015,104.07078,706,10372,0.49,8.00
198571,30.71122,104.117195,535,8331,2.21,10.42
198575,30.63862,104.15144,547,4123,1.70,9.40
198579,30.70971,104.00571,1650,3868,2.68,11.36
198583,30.62606,104.05223,2139,12431,1.07,8.13
198587,30.66636,104.06899,5637,12826,2.18,10.36
198591,30.740398,104.0613,265,8399,1.22,8.44
198595,30.699673,104.0574,1530,8303,2.30,10.60
198599,30.671356,104.01874,2563,5804,0.46,8.00
198603,30.718672,104.031204,181,12209,0.05,8.00
198607,30.75941,104.06004,854,12973,0.77,8.00
198611,30.676086,104.11128,3778,13127,2.02,10.04
198615,30.66245,104.09257,925,7439,1.66,9.32
198619,30.65095,104.11509,700,12038,0.36,8.00
198623,30.71827,104.06844,2360,12730,0.98,8.00
198627,30.69406,104.07322,2117,9355,2.65,11.30
198631,30.6934,104.05555,1486,12570,1.38,8.77
198635,30.714874,104.04662,8,5993,1.71,9.42
198639,30.611206,104.03946,163,7576,0.96,8.00
198643,30.759113,104.04929,299,10208,0.72,8.00
198647,30.7123,104.06717,1655,11088,0.05,8.00
198651,30.63011,104.137665,347,13381,0.25,8.00
198655,30.685453,104.07316,2985,12448,1.15,8.30
198659,30.712542,104.0656,1211,5704,2.37,10.74
198663,30.65659,104.10226,3056,14211,1.28,8.56
198667,30.670128,104.06316,1807,12621,0.81,8.00
198671,30.650137,104.10661,2891,10408,0.35,8.00
198675,30.68362,104.10902,1323,10531,0.61,8.00
198679,30.61239,104.07764,849,11982,0.61,8.00
198683,30.71701,104.04407,5584,4647,0.13,8.00
198687,30.713408,104.103546,454,6055,2.18,10.36
198691,30.7134,104.10334,5525,8552,0.33,8.00
198695,30.65636,104.08211,1117,12766,0.23,8.00
198699,30.669857,104.06537,21,9110,0.97,8.00
198703,30.69591,104.072464,230,9293,1.51,9.02
198707,30.7092,104.06641,856,11221,1.65,9.30
198711,30.699652,104.057465,1961,9295,0.17,8.00
198715,30.62726,104.12005,198,6190,0.75,8.00
198719,30.71396,104.04934,1806,10232,0.96,8.00
198723,30.65897,104.05276,3292,6094,0.74,8.00
198727,30.61524,104.07699,883,7772,1.47,8.94
198731,30.720163,104.07768,205,4269,1.70,9.41
198735,30.689,104.07347,26,3627,0.65,8.00
198739,30.72333,104.10721,1047,4994,1.38,8.77
198743,30.687904,104.044495,6269,5711,0.30,8.00
198747,30.70285,104.04411,560,7576,1.57,9.15
198751,30.656584,104.061615,5154,9156,1.48,8.97
198755,30.68243,104.04997,454,5024,1.63,9.25
198759,30.622866,104.09692,1235,10956,0.97,8.00
198763,30.65151,103.99484,4321,7448,1.03,8.06
198767,30.65084,104.12358,1148,6396,2.00,9.99
198771,30.70379,104.09708,6544,10924,0.29,8.00
198775,30.71863,104.03127,3800,7464,1.15,8.29
198779,30.64503,104.07516,192,6891,2.51,11.02
198783,30.822971,103.9809,27,9373,0.68,8.00
198787,30.71405,104.05882,920,10554,2.26,10.53
198791,30.7103,104.00128,3064,10779,1.20,8.40
198795,30.67247,104.13772,913,6865,1.53,9.06
198799,30.69108,104.03457,5057,6771,1.79,9.57
198803,30.68249,104.10974,4544,7282,2.52,11.05
198807,30.70792,104.00097,1329,9201,1.72,9.44
198811,30.653973,104.07846,5884,10619,0.20,8.00
198815,30.7196,104.03729,619,11046,0.92,8.00
198819,30.71753,104.03616,298,13963,0.69,8.00
198823,30.675243,104.10901,1118,6861,1.53,9.05
198827,30.70398,104.10532,532,10131,0.34,8.00
198831,30.70516,104.07649,493,8556,0.30,8.00
198835,30.708487,104.065315,5892,7651,1.46,8.93
198839,30.66424,104.05608,4236,12737,1.11,8.22
198843,30.706692,104.0208,275,11158,0.31,8.00
198847,30.71753,104.03616,2477,7353,0.59,8.00
198851,30.70172,104.04534,141,7439,0.50,8.00
198855,30.6753,104.0815,3865,12481,0.86,8.00
198859,30.67307,104.06735,231,9714,0.80,8.00
198863,30.66826,104.13169,296,11854,1.93,9.85
198867,30.6342,104.07728,2814,13946,0.40,8.00
198871,30.67017,104.09917,1761,8843,0.36,8.00
198875,30.68413,104.04304,4200,12498,0.90,8.00
198879,30.72302,104.02781,198,7623,1.79,9.58
198883,30.714546,104.10992,25,5110,2.21,10.42
198887,30.67392,104.04567,784,14260,0.42,8.00
198891,30.67544,104.08123,1395,5987,1.10,8.19
198895,30.685453,104.07316,766,3559,3.81,13.63
198899,30.64255,104.07997,409,12738,2.84,11.68
198903,30.68337,104.10038,427,9807,1.28,8.57
198907,30.65408,104.0819,3228,10980,2.49,10.98
198911,30.5835,104.06014,3148,10889,1.22,8.43
198915,30.72821,104.06223,6201,11499,0.35,8.00
198919,30.679596,104.04238,5550,7852,1.04,8.07
198923,30.6527,104.07099,532,7989,0.31,8.00
198927,30.69468,104.07592,6601,5975,0.29,8.00
198931,30.65354,104.07603,216,7840,1.61,9.23
198935,30.669167,104.009514,2902,10496,3.65,13.31
198939,30.82693,104.16209,1360,3005,0.41,8.00
198943,30.647055,104.11335,3702,10676,2.48,10.96
198947,30.66811,104.1001,4411,8599,2.30,10.59
198951,30.66243,104.04068,59,5551,0.59,8.00
198955,30.66266,104.01303,1194,5766,1.04,8.07
198959,30.71644,104.11148,2114,11284,1.65,9.29
198963,30.663448,104.10854,446,11883,0.56,8.00
198967,30.589151,104.06758,2449,11123,0.74,8.00
198971,30.674625,104.09721,1662,13861,0.05,8.00
198975,30.675627,104.09432,2128,7678,0.36,8.00
198979,30.646885,104.09041,2932,4546,1.29,8.58
198983,30.6858,104.03527,6503,11764,0.90,8.00
198987,30.7113,104.0665,1038,8790,0.23,8.00
198991,30.67737,104.087135,519,10285,2.78,11.55
198995,30.712366,104.114296,3983,5255,0.02,8.00
198999,30.72982,104.01983,3510,12746,1.16,8.32
199003,30.71753,104.03616,823,3792,0.60,8.00
199007,30.62761,104.01533,3720,6632,0.14,8.00
199011,30.76805,104.01763,1009,10221,2.30,10.60
199015,30.67244,103.99213,262,8815,1.53,9.07
199019,30.70761,104.06437,5201,12987,1.15,8.29
199023,30.64488,104.10592,2165,7297,0.38,8.00
199027,30.65649,104.0817,301,12095,1.00,8.00
199031,30.669266,104.10231,5720,6681,1.34,8.68
199035,30.54751,104.06267,2341,3349,0.35,8.00
199039,30.68143,104.09271,4852,7161,0.07,8.00
199043,30.6121,104.07981,1582,12613,1.26,8.53
199047,30.68455,104.09174,2658,7361,0.69,8.00
199051,30.6925,104.09783,3834,3148,2.45,10.89
199055,30.718262,104.032005,1309,4529,1.58,9.15
199059,30.65691,104.08158,137,2598,1.23,8.46
199063,30.703594,104.04311,3374,10567,0.23,8.00
199067,30.653334,104.07693,1143,8224,0.27,8.00
199071,30.6777,104.03771,68,8982,1.88,9.76
199075,30.76933,104.1201,467,5465,3.95,13.91
199079,30.62982,104.10587,1112,5822,1.00,8.00
199083,30.671165,104.11089,152,5162,0.46,8.00
199087,30.693146,104.04634,472,11219,1.14,8.28
199091,30.64308,104.1164,1798,12174,2.19,10.38
199095,30.59907,104.14076,4726,8302,2.16,10.32
199099,30.673298,104.05693,1996,11265,0.07,8.00
199103,30.681574,104.10875,2030,14142,1.33,8.66
199107,30.64723,104.10135,1362,7298,0.18,8.00
199111,30.60722,104.11729,3507,6092,0.65,8.00
199115,30.65668,104.06748,2120,5938,2.52,11.03
199119,30.68501,104.07568,3634,7676,1.51,9.01
199123,30.621359,104.09686,4759,6153,1.04,8.09
199127,30.70805,104.09829,597,5483,3.29,12.57
199131,30.77881,104.13278,17,11742,1.85,9.71
199135,30.655725,104.104065,4521,6702,1.93,9.85
199139,30.658674,104.09253,398,6781,0.10,8.00
199143,30.71273,104.09461,543,9900,1.99,9.98
199147,30.64719,104.0554,2395,10278,1.76,9.53
199151,30.71482,104.10377,2392,9080,0.31,8.00
199155,30.7955,103.96056,894,10406,0.85,8.00
199159,30.706377,103.99332,4318,12278,1.61,9.21
199163,30.684183,104.04349,1996,10828,2.33,10.65
199167,30.723656,104.09966,175,5579,1.22,8.44
199171,30.685633,104.07356,4773,7844,2.59,11.17
199175,30.68414,104.0814,1061,12727,0.37,8.00
199179,30.56072,104.05213,1313,5473,2.88,11.76
199183,30.69068,103.83773,249,8524,1.14,8.29
199187,30.786472,103.94297,800,4974,0.84,8.00
199191,30.69442,104.05494,1134,8663,2.06,10.12
199195,30.628454,104.04871,2756,11224,1.32,8.64
199199,30.82169,104.18778,1119,14345,1.07,8.13
199203,30.710669,104.09263,1168,5386,1.98,9.96
199207,30.6753,104.08148,1634,3675,1.08,8.16
199211,30.65446,104.07406,210,6245,2.32,10.63
199215,30.61073,104.05215,715,9041,1.06,8.13
199219,30.66244,104.08183,996,7632,0.98,8.00
199223,30.81728,104.07188,4409,13372,1.33,8.65
199227,30.65083,104.10966,6396,11643,1.11,8.22
199231,30.66943,104.06557,1150,8873,0.16,8.00
199235,30.66672,104.07107,5123,12629,0.39,8.00
199239,30.646334,104.111725,58,13409,0.64,8.00
199243,30.638924,104.13978,610,11602,1.29,8.58
199247,30.672535,104.098495,856,8738,1.58,9.16
199251,30.68413,104.04304,3422,6090,0.58,8.00
199255,30.67669,104.05928,3268,7808,0.34,8.00
199259,30.66186,104.04644,2115,9105,0.84,8.00
199263,30.67227,104.10958,2749,8158,1.88,9.76
199267,30.64522,104.09304,2360,7631,1.49,8.99
199271,30.66164,104.10267,4354,8009,0.45,8.00
199275,30.70018,104.06418,723,12334,0.52,8.00
199279,30.66833,104.05362,1766,8137,0.33,8.00
199283,30.65925,104.10612,2575,10390,2.52,11.03
199287,30.707859,104.02298,1899,10252,2.33,10.67
199291,30.67298,104.08437,2696,8787,0.92,8.00
199295,30.71011,104.06562,3078,6897,2.15,10.31
199299,30.72107,104.13238,1090,13120,0.73,8.00
199303,30.66057,104.07477,4952,11847,0.35,8.00
199307,30.81492,104.17168,2017,14175,0.38,8.00
199311,30.67789,104.07047,4617,10783,0.50,8.00
199315,30.66979,104.11111,2514,8674,0.39,8.00
199319,30.618734,104.07676,6239,11657,0.67,8.00
199323,30.671688,104.08281,1823,6010,1.11,8.21
199327,30.695814,103.97558,2188,10062,1.39,8.77
199331,30.68357,104.10907,5227,12110,1.29,8.57
199335,30.6514,104.16042,1065,2557,1.00,8.00
199339,30.6392,104.08872,279,11262,0.52,8.00
199343,30.65268,104.06432,837,7135,1.86,9.73
199347,30.69932,104.09801,2382,10489,0.45,8.00
199351,30.667768,104.10019,2110,12797,1.23,8.45
199355,30.65446,104.07406,5279,13015,0.25,8.00
199359,30.55392,104.0688,513,8214,0.61,8.00
199363,30.664337,104.02857,1425,6391,2.50,11.00
199367,30.67726,104.02899,2806,6196,2.41,10.82
199371,30.670752,104.110146,4261,13805,0.19,8.00
199375,30.588942,104.08883,823,11500,2.16,10.33
199379,30.60905,103.98441,3144,3358,0.48,8.00
199383,30.67073,104.10238,2416,2633,0.24,8.00
199387,30.51777,104.05494,5186,9320,1.05,8.11
199391,30.656693,104.06128,3353,11552,1.27,8.53
199395,30.661919,104.12034,90,5315,0.96,8.00
199399,30.71109,104.0117,348,9397,0.18,8.00
199403,30.66558,104.09963,5334,4949,2.70,11.41
199407,30.70773,104.04832,3995,4264,3.31,12.62
199411,30.656033,104.0631,1098,5332,0.02,8.00
199415,30.658113,104.076706,2138,13358,0.47,8.00
199419,30.67407,104.1118,1569,11712,0.04,8.00
199423,30.725657,104.11283,1634,4902,2.76,11.53
199427,30.61793,103.9851,471,6670,0.27,8.00
199431,30.66269,104.06054,3442,12499,1.08,8.16
199435,30.64435,104.00131,4262,7409,0.67,8.00
199439,30.666464,104.05621,4484,11811,1.36,8.72
199443,30.70761,104.04811,1066,5459,0.23,8.00
199447,30.685183,104.08485,1361,13418,0.12,8.00
199451,30.61369,104.07484,625,9090,0.16,8.00
199455,30.71188,104.06711,2492,11001,0.69,8.00
199459,30.65728,104.07122,4171,8354,0.51,8.00
199463,30.66388,104.11207,52,6223,1.65,9.30
199467,30.680096,104.05326,1660,12470,1.29,8.59
199471,30.630026,104.14388,1417,2775,2.70,11.41
199475,30.69413,104.0499,212,14397,1.38,8.75
199479,30.658632,104.075294,940,10145,0.51,8.00
199483,30.709574,104.06426,4065,7027,1.60,9.19
199487,30.60759,103.98797,568,2673,0.07,8.00
199491,30.68031,104.09528,10,8686,2.39,10.78
199495,30.669544,104.11094,3388,11608,0.05,8.00
199499,30.671831,104.111885,3024,11066,2.95,11.90
199503,30.67925,104.02005,286,7660,0.03,8.00
199507,30.66916,104.10432,196,8263,0.96,8.00
199511,30.6606,104.05582,795,8798,0.65,8.00
199515,30.67057,104.12451,5440,13138,1.64,9.28
199519,30.7153,104.11223,5402,8031,0.98,8.00
199523,30.66902,104.10314,6324,8365,0.93,8.00
199527,30.72498,103.83781,928,7619,0.55,8.00
199531,30.53809,104.0734,3042,7548,1.35,8.71
199535,30.65171,104.06987,1650,5851,0.45,8.00
199539,30.69966,104.05755,55,5344,0.20,8.00
199543,30.685453,104.07316,1468,7575,1.51,9.01
199547,30.5485,104.08669,4141,1514,2.25,10.51
199551,30.67029,104.10728,3607,8990,0.10,8.00
199555,30.68361,104.09145,62,10702,0.39,8.00
199559,30.650747,104.121925,2054,11634,0.17,8.00
199563,30.68665,104.01035,40,7702,2.23,10.46
199567,30.715635,104.05814,1197,6699,2.34,10.69
199571,30.65588,104.06578,140,11731,2.42,10.84
199575,30.60996,104.11791,1501,7614,0.21,8.00
199579,30.67289,104.04889,552,3472,0.53,8.00
199583,30.76067,104.11957,3326,6735,1.49,8.98
199587,30.664392,104.08431,3969,6817,1.83,9.67
199591,30.618938,104.11496,1679,13914,2.81,11.63
199595,30.67067,103.97954,2285,5852,0.05,8.00
199599,30.716028,104.078354,704,7771,0.47,8.00
199603,30.70461,104.04585,2420,6325,1.03,8.06
199607,30.646955,104.113396,1137,10666,0.55,8.00
199611,30.68323,104.0809,854,13963,0.16,8.00
199615,30.637938,104.10755,315,12607,0.62,8.00
199619,30.680487,104.05896,986,9042,2.74,11.48
199623,30.69257,104.04325,2245,6422,1.22,8.44
199627,30.66989,104.10608,367,11099,3.20,12.39
199631,30.71396,104.04934,1288,5199,1.46,8.93
199635,30.671179,104.10969,1252,11321,1.18,8.37
199639,30.68585,104.0734,1412,10951,0.88,8.00
199643,30.65446,104.07406,4834,10780,1.13,8.26
199647,30.67398,104.06045,3400,8218,0.94,8.00
199651,30.67407,104.04403,1472,8135,1.17,8.34
199655,30.66137,103.98866,3306,7272,0.52,8.00
199659,30.68341,104.0804,1113,8172,0.77,8.00
199663,30.67404,103.9993,1009,6927,1.46,8.93
199667,30.65029,104.15402,2285,12392,0.48,8.00
199671,30.66699,104.06875,356,12956,0.09,8.00
199675,30.67022,104.10729,863,11450,0.45,8.00
199679,30.67025,104.02132,193,12073,1.34,8.68
199683,30.53857,104.06907,2571,2478,0.38,8.00
199687,30.68262,104.08229,824,12955,1.22,8.44
199691,30.65436,104.06215,449,13510,1.06,8.12
199695,30.72092,103.98165,251,4729,0.47,8.00
199699,30.67176,103.96183,2070,6184,0.73,8.00
199703,30.64536,104.0335,1023,8086,2.33,10.67
199707,30.64288,104.09296,720,10962,1.70,9.40
199711,30.66034,104.08486,3314,13613,0.38,8.00
199715,30.61816,104.06685,3063,10518,1.34,8.67
199719,30.657236,104.107895,2602,7007,0.59,8.00
199723,30.664,104.10554,958,4132,2.11,10.22
199727,30.69653,104.072426,4979,11452,2.03,10.07
199731,30.65854,104.07556,1993,10501,2.06,10.13
199735,30.69379,104.02612,1342,8026,1.05,8.10
199739,30.704546,104.104,1376,1766,0.09,8.00
199743,30.74183,103.95988,5281,6226,0.40,8.00
199747,30.663216,104.109245,9,7368,0.25,8.00
199751,30.64198,104.09127,6348,7417,0.62,8.00
199755,30.712461,104.06553,3524,11601,0.56,8.00
199759,30.68776,104.04156,3608,9046,2.15,10.30
199763,30.599293,104.12357,4026,9527,0.79,8.00
199767,30.56864,103.95633,4568,11316,1.00,8.00
199771,30.710089,104.06578,3717,10229,1.26,8.53
199775,30.65479,104.07314,231,7110,0.04,8.00
199779,30.68258,104.08394,987,9410,0.47,8.00
199783,30.66652,104.097374,269,11124,1.32,8.63
199787,30.685772,104.05335,3690,13842,2.03,10.06
199791,30.62225,104.0579,1928,9037,1.74,9.49
199795,30.6529,104.11567,6745,3297,0.72,8.00
199799,30.62639,104.1524,3462,9695,0.33,8.00
199803,30.61653,104.07818,5735,11810,1.20,8.41
199807,30.63881,104.10736,2910,6321,1.10,8.19
199811,30.65559,104.07985,1730,6799,2.62,11.23
199815,30.658705,104.10955,402,13592,2.06,10.11
199819,30.71825,104.03177,2928,6439,0.47,8.00
199823,30.68104,104.09384,4970,13038,0.82,8.00
199827,30.69397,104.04652,367,12474,1.36,8.73
199831,30.65323,104.08179,4435,13703,0.43,8.00
199835,30.658632,104.075294,3248,8181,0.34,8.00
199839,30.65546,104.05701,3249,1691,0.57,8.00
199843,30.65652,104.07118,2035,13704,0.91,8.00
199847,30.67001,104.10659,1805,11617,0.22,8.00
199851,30.66703,104.04805,785,7658,0.27,8.00
199855,30.66955,104.111336,6481,7009,1.02,8.04
199859,30.70321,104.07374,1328,9427,1.18,8.36
199863,30.65806,104.07938,627,8454,1.76,9.51
199867,30.675154,104.11009,596,10382,0.56,8.00
199871,30.669407,104.10342,497,6080,2.22,10.43
199875,30.6587,104.09147,2081,5467,2.35,10.69
